6352,0,2324974306,Thu Jun 25 04:29:07 PDT 2009,NO_QUERY,aloha_alikona,@hookbill So right! I have a Dr. appt I can't miss this AM and I'm worried about the driving. 
23570,4,1468599111,Tue Apr 07 02:38:50 PDT 2009,NO_QUERY,kalinga,"@danishkanavin no, its stand for &quot;idiot&quot; every one who buy one is an iDiot "
17694,0,2328852433,Thu Jun 25 10:03:48 PDT 2009,NO_QUERY,simplyodd,Laptop upgrade from #Hardy to #Jaunty was a massive failure   Upside is that it only took 20 minutes to reinstall a fresh copy of #Jaunty!
20880,4,1468209686,Tue Apr 07 00:18:47 PDT 2009,NO_QUERY,ellie_bites,@IronChefShellie: LOL! Very good point 
745,0,2323587704,Thu Jun 25 00:59:58 PDT 2009,NO_QUERY,StrategicTMC,When will I learn... Don't try to be funny in the morning and spelling mistakes aren't funny 
17657,0,2328828750,Thu Jun 25 10:02:13 PDT 2009,NO_QUERY,luciusmalfoy,"GUYS, farrah fawcett, ed mcmahon, and david carradine died within the same month.  this is making me emo right now."
15483,0,2327946047,Thu Jun 25 08:59:04 PDT 2009,NO_QUERY,BeefingJection,@drklutch yeah 
1050,0,2323667324,Thu Jun 25 01:11:11 PDT 2009,NO_QUERY,targiants695,Going to sleep now!!! Got to be up by 4 am 
2354,0,2324000338,Thu Jun 25 02:01:42 PDT 2009,NO_QUERY,PutsaCPOceans,Check this video out -- BEYONCE EGO REMIX FT KANYE WEST http://bit.ly/h7x4J &lt;&lt; i like Ye but  @songzyuuup shoulda 
26228,4,1469029549,Tue Apr 07 04:54:37 PDT 2009,NO_QUERY,kathrynyo,My mum's parents are wonderfully sarcastic. Now I know where I get my sense of humour from 
25928,4,1468973406,Tue Apr 07 04:39:35 PDT 2009,NO_QUERY,trigger_101,"@MattShaw ooooh, i want more cool stuff "
8676,0,2325561966,Thu Jun 25 05:40:38 PDT 2009,NO_QUERY,ahengster,"why you stupid idiot... why force injung to break up with yonggi?!  MEANIE!!! (ok, this is korean drama..)"
7809,0,2325328033,Thu Jun 25 05:14:12 PDT 2009,NO_QUERY,kaila_,@jadebarnes I finished season 1 of Trueblood last night. I tried to start season 2 but had an epic fail with megavideo. 
10671,0,2326168841,Thu Jun 25 06:39:14 PDT 2009,NO_QUERY,ohbettinadear,"@maibey omg, that sounds SO fun, but my thesis is due that same week.  but, wow, what an idea!"
3332,0,2324244245,Thu Jun 25 02:39:54 PDT 2009,NO_QUERY,FILiAm,pee'd off. burnt danish. oven wasnt even on high.gotta scrape the black parts off. instead of icecream on the side it will be on top 
12920,0,2326948945,Thu Jun 25 07:43:19 PDT 2009,NO_QUERY,AdamMcFoxy,has to work tonight 
19118,4,1467918096,Mon Apr 06 22:48:24 PDT 2009,NO_QUERY,Kaylalallama,Fine-tuning part of a song Maddy and I r making.  Sounding good. I feel pro. Not. Hahaha
24981,4,1468804996,Tue Apr 07 03:49:40 PDT 2009,NO_QUERY,eatlikeagirl,"@Nancy_White awh, thanks "
4921,0,2324635889,Thu Jun 25 03:39:56 PDT 2009,NO_QUERY,Chunva,@BrittKay aww take your time crying bb  after that I'm sure all worst thing will get better.. /hugs
13800,0,2327271887,Thu Jun 25 08:08:11 PDT 2009,NO_QUERY,sketchy3,Omg screw this shit!! I cant do all thi math.i have no idea what im doing with half of it.i cant have chapters 2-5 done by tomarow!!!!!!! 
13632,0,2327210109,Thu Jun 25 08:03:32 PDT 2009,NO_QUERY,monikamanchanda,@nidsonline i so wish i could get a good bhutta here but for that too i will have to come to delhi 
9180,0,2325702457,Thu Jun 25 05:55:30 PDT 2009,NO_QUERY,ThiagoAcquaviva,@Olkaaaaa yes you're definitely a LUCKY GIRL!  thats what i think brazil suxs! hahaha 
10905,0,2326242362,Thu Jun 25 06:45:41 PDT 2009,NO_QUERY,sandi_mejia89,This sucks i think my shower is broken 
9666,0,2325848732,Thu Jun 25 06:09:43 PDT 2009,NO_QUERY,iluvmypiano,waaaaah!! i 4got to buy rubber shoes 4 P.E!! darn!! 
28162,4,1469505841,Tue Apr 07 06:35:14 PDT 2009,NO_QUERY,simikn,"uber boreddd, i need some coke @ddlovato + i never knew that, learn something new everyday. "
10003,0,2325953468,Thu Jun 25 06:19:46 PDT 2009,NO_QUERY,stephiedoodle,Getting ready to go to class and learn some perms 
14111,0,2327400585,Thu Jun 25 08:17:57 PDT 2009,NO_QUERY,Nano03,is sooo going back to work in half an hour  save meeee
9377,0,2325760435,Thu Jun 25 06:01:11 PDT 2009,NO_QUERY,hellocuppycake,"@DHSDHSDHS ohh yes, no I nearly did!!  I'm seeing all american rejects though!"
3942,0,2324398914,Thu Jun 25 03:03:44 PDT 2009,NO_QUERY,DoryKan,"Andrew's head hurts  Going to watch True Blood, then head to bed."
3733,0,2324343819,Thu Jun 25 02:55:34 PDT 2009,NO_QUERY,maximaker,"@busaco I am, for more than 1h, no joy "
14868,0,2327693973,Thu Jun 25 08:40:11 PDT 2009,NO_QUERY,The_Kingfisher,failed on the nap front 
8813,0,2325601691,Thu Jun 25 05:44:59 PDT 2009,NO_QUERY,amysmile,"Learning the song Unwritten by Natasha Beddingfield, it's a really cool song, but now It's time to study "
16645,0,2328404615,Thu Jun 25 09:32:24 PDT 2009,NO_QUERY,morbidflight,@OSSAgent19 I hope I didn't miss you.  But my computer is crashing and burning so I'm not sure how well Skype would work anyway.  Sigh.  
2573,0,2324049245,Thu Jun 25 02:09:13 PDT 2009,NO_QUERY,__bella_,wishes she had that 
7753,0,2325314639,Thu Jun 25 05:12:37 PDT 2009,NO_QUERY,REWBOB,ow! I  just managed to scratch my finger! 
8453,0,2325503091,Thu Jun 25 05:34:13 PDT 2009,NO_QUERY,xKillerMonkeyx,"@ytevo79  offensive comments, which is wrong because i was on home in xi and to get my rug then went on codwaw with my clan!!! "
27887,4,1469447299,Tue Apr 07 06:24:38 PDT 2009,NO_QUERY,Ericaaisawesome,"My band director just said &quot;As King Julian would say, don't play like pansies!&quot; LOL "
22048,4,1468380456,Tue Apr 07 01:19:03 PDT 2009,NO_QUERY,deltafoxtrot,"And suddenly, boom. The strangest things happenï¿½ "
4710,0,2324586274,Thu Jun 25 03:32:11 PDT 2009,NO_QUERY,monsieurnguyen,"@i6laswegian haha yep, so unfair weve got the 2nd biggest Apple store, which has the longest Genius Bar in the world. Go figure "
18141,0,2329030678,Thu Jun 25 10:16:06 PDT 2009,NO_QUERY,brianjsmith,@lisabulous  I don't want to hear excuses. It's set for 6-8 but I doubt there'll be an exodus right at 8. I'll stick around. Be there!
2568,0,2324047864,Thu Jun 25 02:09:00 PDT 2009,NO_QUERY,SaoirseMoriarty,Still really tired...want to play guitar but people still in bed !! 
3987,0,2324411397,Thu Jun 25 03:05:37 PDT 2009,NO_QUERY,jimmywim,*Glances at Year Planner* ... absolutely no time off in July  Wonder how many days holiday I have left...
5252,0,2324710887,Thu Jun 25 03:51:25 PDT 2009,NO_QUERY,LauraFaiss,Transformers 2 is already sold out for friday night  This sucks lol
3400,0,2324262526,Thu Jun 25 02:42:45 PDT 2009,NO_QUERY,weipah,"@Shalom01 hmm, doof "
15673,0,2328025516,Thu Jun 25 09:04:42 PDT 2009,NO_QUERY,dwalker1996,@tiannanixon I love Alexa Chung but it makes me think of Alexa from school. 
5503,0,2324771284,Thu Jun 25 04:00:20 PDT 2009,NO_QUERY,alicoombes,It's the day before my interview so lots of preparation today 
12042,0,2326638617,Thu Jun 25 07:18:42 PDT 2009,NO_QUERY,gelly12345,@xslverwingsx oh... im sorry claire..  .. but on the other side.. u should've taken a picture of that..
15372,0,2327910427,Thu Jun 25 08:56:23 PDT 2009,NO_QUERY,DealzMakesBeats,this shit is whack...im out 
23338,4,1468558700,Tue Apr 07 02:24:31 PDT 2009,NO_QUERY,nikki_lfc,is going to get some cereallllllll  will be living off Lucky Charms next week! WOOPWOOP!
12659,0,2326846278,Thu Jun 25 07:35:19 PDT 2009,NO_QUERY,TheEmmaHamilton,@JessObsess That's my only offer  You can has Ryden if you have @brendonuriesays and @thisisryanross (:
17279,0,2328673611,Thu Jun 25 09:51:37 PDT 2009,NO_QUERY,iamjunan,Don't like my new haircut... 
26918,4,1469196970,Tue Apr 07 05:34:17 PDT 2009,NO_QUERY,damagedbobby,Exactly 
18484,0,2329168959,Thu Jun 25 10:25:54 PDT 2009,NO_QUERY,SecretLifeBaby,RIP to the original Charlies Angel Farrah Fawcett 
11016,0,2326275977,Thu Jun 25 06:48:39 PDT 2009,NO_QUERY,fcolaco,@peterelst I tried to get at that one but it was fully booked  got Hotel California
22157,4,1468394681,Tue Apr 07 01:24:13 PDT 2009,NO_QUERY,LeyLaLaa,@G_Ha Well done you little brainiac! Can't do this wkend so after work during a week day next week sounds good 
9422,0,2325775477,Thu Jun 25 06:02:36 PDT 2009,NO_QUERY,MioMaia,@realityblurred SPOILER!!!! re: I'm a Celebrity  boo.
16527,0,2328354732,Thu Jun 25 09:28:50 PDT 2009,NO_QUERY,BriarRose20,What's wrong with my comp???? 
13946,0,2327342404,Thu Jun 25 08:13:35 PDT 2009,NO_QUERY,amypeterson1,"just saw 'him' - my first love, for the first time in 3 years and boy do i miss him! "
7376,0,2325224505,Thu Jun 25 05:01:47 PDT 2009,NO_QUERY,Lollipopins,@katagal Nopes not good at all 
170,0,2323450296,Thu Jun 25 00:40:20 PDT 2009,NO_QUERY,janiceyeap,damn. not in the mood of eating. 
23395,4,1468571351,Tue Apr 07 02:29:01 PDT 2009,NO_QUERY,fiskerton,"@katpaps Well, I must say, your comments have even got me thinking his hair looks rather sexy, so I doubt she has much chance to resist "
26411,4,1469069802,Tue Apr 07 05:04:47 PDT 2009,NO_QUERY,carekoba,"dinner: celery with tons of hot sauce, chili powder, cayenne pepper and paprika  + an apple"
26573,4,1469109522,Tue Apr 07 05:14:24 PDT 2009,NO_QUERY,ShannMurdoch,www.youtube.com/user/shannonmurdoch good times. watch itt  about to hit the hay
12453,0,2326781020,Thu Jun 25 07:30:10 PDT 2009,NO_QUERY,lilmisshollie,@rageaccount SILENCE BOY. whys everyone older than me.  oh well DRINKS ON U 
25339,4,1468869189,Tue Apr 07 04:09:25 PDT 2009,NO_QUERY,MommaO,"Getting ready for first midwife appointment  And, Savannah is going to play with friends, she'll be thrilled. It's a good day!"
26743,4,1469151888,Tue Apr 07 05:24:17 PDT 2009,NO_QUERY,birdieblog,By @worldgolf Have you seen Mio Destino Lingerie's sexy golf-themed skivvies?  http://twurl.nl/q7t3rj #-golf #lingerie
17720,0,2328856800,Thu Jun 25 10:04:06 PDT 2009,NO_QUERY,BeckiLong,just wants to sleep 
3220,0,2324217139,Thu Jun 25 02:35:29 PDT 2009,NO_QUERY,MattyHallsworth,"@littlemisslotus @grantbeattie whatever this cold is, i'm surprised i got it, i never get sick "
13365,0,2327108499,Thu Jun 25 07:55:51 PDT 2009,NO_QUERY,allytarantino,@DawgWonder my bad. 
4866,0,2324623442,Thu Jun 25 03:37:55 PDT 2009,NO_QUERY,clo_helen,@mercury32 Thanks; I always hate commenting on stuff like this in case I'm not clear and offend people. And we can't warn for everything 
2862,0,2324126749,Thu Jun 25 02:21:23 PDT 2009,NO_QUERY,superkappa,@di_elle they are pretty uncomfortable to watch 
2946,0,2324146407,Thu Jun 25 02:24:34 PDT 2009,NO_QUERY,madniga,I'm in front of computer  again.
19374,4,1467969583,Mon Apr 06 23:02:54 PDT 2009,NO_QUERY,jennahmonet,Rye143gg (1:58:00 AM): Lol. Ur really pretty....so pls don't pull a britney &lt;&lt; haha thnx shauna...that made me laugh 
17746,0,2328878504,Thu Jun 25 10:05:34 PDT 2009,NO_QUERY,vdspain,@tvdnews omg o.o we are just promoting!! that's so unfair  i think it's too much...thanks buddy!
16147,0,2328214926,Thu Jun 25 09:18:31 PDT 2009,NO_QUERY,em_says_relax,It is 87 outside! Boy is it HOT! I wish I could go swimming but the pool is down. 
17596,0,2328819913,Thu Jun 25 10:01:39 PDT 2009,NO_QUERY,StripXpertease,R.I.P. Farrah Fawcett...  A super-hottie to the end.  Now a real angel.
16067,0,2328182101,Thu Jun 25 09:16:07 PDT 2009,NO_QUERY,bobbypeacock,the lone representative for mu's spj chapter @ cincy's spj event 
8564,0,2325530451,Thu Jun 25 05:37:14 PDT 2009,NO_QUERY,Summer_elliott,@InTheCityLife  ohh  sucks
23633,4,1468611327,Tue Apr 07 02:43:20 PDT 2009,NO_QUERY,Steve_Simon,"@StevenRosenbaum Politically, Economically, And now I make &quot;Noise&quot; when I move "
3908,0,2324392768,Thu Jun 25 03:02:49 PDT 2009,NO_QUERY,marsmellow2009,Setting up an network. 
13388,0,2327125649,Thu Jun 25 07:57:09 PDT 2009,NO_QUERY,sophiemcgrath,Having my dinner all alone 
5751,0,2324831775,Thu Jun 25 04:09:03 PDT 2009,NO_QUERY,heytearcatcher,I'm scared. I really really don't want to do this but they're forcing me 
8550,0,2325527945,Thu Jun 25 05:36:57 PDT 2009,NO_QUERY,wolever,"@irvingreid good that the festival is on, too bad that you guys won't be there though "
15740,0,2328051136,Thu Jun 25 09:06:32 PDT 2009,NO_QUERY,Katietheangel,"Has anyone ever told themselves to stop thinking about a person, but when u go to sleep their all u dream about? That's when life sucks. "
23249,4,1468554823,Tue Apr 07 02:23:05 PDT 2009,NO_QUERY,LubySleeps,"Coming home  stoked bears this afternoon with mikeyj, Alton towers tomorrow."
19465,4,1467986661,Mon Apr 06 23:07:49 PDT 2009,NO_QUERY,alexboles,@caitlindean You should never regret. Things happen for a reason. Figuring out what that reason was is the hard part. Use your friends. 
25174,4,1468837195,Tue Apr 07 03:59:42 PDT 2009,NO_QUERY,oneeyedsmiley,"Another ducky day: Mass, some paperwork, a little reading, and off to Brighton MA for class (listening to podcasts on the way "
15576,0,2327986745,Thu Jun 25 09:01:56 PDT 2009,NO_QUERY,MuzikGurl00,@McRiddlahpants id love to do more shows but the money factor is holdin me back from achievin that goal  lol boooo
17022,0,2328547263,Thu Jun 25 09:42:46 PDT 2009,NO_QUERY,TheZooDane,Your so mean 
26455,4,1469088339,Tue Apr 07 05:09:15 PDT 2009,NO_QUERY,annmx,"@lise90 alot of fuun, you should join me  hehe"
2452,0,2324022604,Thu Jun 25 02:05:04 PDT 2009,NO_QUERY,katie_pie822,Fuck not being tired. I wanna sleep. But i cant. 
28169,4,1469505960,Tue Apr 07 06:35:16 PDT 2009,NO_QUERY,MagnificentMel,@elskavon that is a pretty good one! 
4987,0,2324651398,Thu Jun 25 03:42:17 PDT 2009,NO_QUERY,xStyleChix13,Ouch. It really hurts to secretly love somebody who also love a girl and they're already becoming couples.  But I still managed to smile.
22193,4,1468406003,Tue Apr 07 01:28:20 PDT 2009,NO_QUERY,minusone,Liked &quot;just watched the first episode of kyoto animations &quot;k-on&quot;. good animation and moe-overkill  good fun!&quot; [pic] http://ff.im/1XyqC
27017,4,1469219945,Tue Apr 07 05:39:18 PDT 2009,NO_QUERY,roqueath,@jmlares Some might say that you are a master  of efficiency! 
6947,0,2325121451,Thu Jun 25 04:48:46 PDT 2009,NO_QUERY,Burtneyx3,i really miss @trocks  it sucks i can't text.
18251,0,2329083398,Thu Jun 25 10:19:50 PDT 2009,NO_QUERY,4EverInABind,@hnrxmcrlover I'm getting it cut to my shoulders tomorrow 
19415,4,1467971451,Mon Apr 06 23:03:25 PDT 2009,NO_QUERY,TortureGarden,@JamesDeen you are my own personal Jeepers 
14258,0,2327449664,Thu Jun 25 08:21:42 PDT 2009,NO_QUERY,travelin_gypsy,@qdax awww damn!!!! i forgot about those! SHIT! oh well. next time 
27860,4,1469422655,Tue Apr 07 06:20:07 PDT 2009,NO_QUERY,BlissSpa,@foodphilosophy magic rejuvenation...hmm I'm thinking Triple Oxygen Mask  http://is.gd/kQkq and a Blissage105! Hang in there!
11130,0,2326317717,Thu Jun 25 06:52:16 PDT 2009,NO_QUERY,bnorthfestival,twitter is in meltdown haha!  I don't want to follow U.S. sports and fashion freaks go away.  It won't even let me delete them! bah 
23095,4,1468529284,Tue Apr 07 02:13:37 PDT 2009,NO_QUERY,dongwayne,@alexiaaa hahas sucks to be you 
22165,4,1468395046,Tue Apr 07 01:24:22 PDT 2009,NO_QUERY,pseud0random,"@thejester100 i AM a girl!!! But I've had no luck with guys, so maybe the email's a hint that I need to change my target audience "
2020,0,2323914539,Thu Jun 25 01:48:42 PDT 2009,NO_QUERY,mvellandi,"While I sometimes like futuristic visions from authors, if there's not enough practical examples, the material comes off as fluffy "
9507,0,2325803331,Thu Jun 25 06:05:17 PDT 2009,NO_QUERY,ylg85,"@hdstrg Heya, hehe yeah indeed!where are u now? im worried things wont be smooth sailing "
21898,4,1468363974,Tue Apr 07 01:13:03 PDT 2009,NO_QUERY,rkflores,@leeww only if you decorate my place too 
18928,4,1467881787,Mon Apr 06 22:38:25 PDT 2009,NO_QUERY,pladd,Well in the past two days I have had 45 min. of sleep.  I'm going to watch TV while laying in bed and try to sleep.. Night peepers 
6584,0,2325032000,Thu Jun 25 04:36:54 PDT 2009,NO_QUERY,jillylove,Freaking stomach flu kept me up.  I guess no sleep for me.
4326,0,2324501642,Thu Jun 25 03:19:06 PDT 2009,NO_QUERY,rockbigdave,@sambulance Thar well sucks! There absolutly none at all?  Hope they atleast nail the bitch!
21614,4,1468322449,Tue Apr 07 00:58:12 PDT 2009,NO_QUERY,clairem02,@OfficialKat yup. 'phwoar' pretty much means 'ohmygod look at him!' lol 
4865,0,2324623184,Thu Jun 25 03:37:53 PDT 2009,NO_QUERY,gcendana,Psh. My dad just sent me text saying they're already in New York. I was supposed to come with them 
14624,0,2327591336,Thu Jun 25 08:32:26 PDT 2009,NO_QUERY,hen_bee,My family are little shite-ers. Including Daddy. 
22137,4,1468393756,Tue Apr 07 01:23:54 PDT 2009,NO_QUERY,amanduhwood,"had a fun, yet unexpected night. yay for long random talks with mattie and tori! also dinner with nick and the gang was yummy "
5325,0,2324725952,Thu Jun 25 03:53:44 PDT 2009,NO_QUERY,neondeception,@sexpensive http://twitpic.com/8d1oi - Oh the horror! Mommyz saved us none 
21400,4,1468293859,Tue Apr 07 00:47:57 PDT 2009,NO_QUERY,weathersalright,@candyoh13 that was me 2 days ago 
967,0,2323646001,Thu Jun 25 01:08:04 PDT 2009,NO_QUERY,jamiemcreject,@donniemacfad I think it is. The news said it's already signal number 1. DAMNIT! 
10860,0,2326225250,Thu Jun 25 06:44:13 PDT 2009,NO_QUERY,micahejohnson,@BrittanyLMartin I actually won't get back to Knoxville until late Sunday night.  I wish I could see you though!!
21818,4,1468350818,Tue Apr 07 01:08:14 PDT 2009,NO_QUERY,martinpacker,@yellowpark Actually it was a fast worm feedback. 
10390,0,2326074637,Thu Jun 25 06:30:50 PDT 2009,NO_QUERY,Crystalb1976,Is there a cat whisperer in the house?  My cat has me at my wits end 
24396,4,1468714246,Tue Apr 07 03:19:35 PDT 2009,NO_QUERY,bondibeachgirl,@DianeSunnyCoast Sure was Guy was pretty good too wasnt he 
8412,0,2325493986,Thu Jun 25 05:33:13 PDT 2009,NO_QUERY,nadiap,this ecom design is slow going - looks like another all nighter  to get the project done on time  
7579,0,2325275820,Thu Jun 25 05:07:58 PDT 2009,NO_QUERY,harisn,Raining in Karachi? :O Lahore needs those clouds too 
12173,0,2326681625,Thu Jun 25 07:22:12 PDT 2009,NO_QUERY,serinurshira,@imsuperhuman wle. SORRY LAH  heheh nah reply for you! i love youuuuu and see youuuu on Monday !
22816,4,1468487858,Tue Apr 07 01:58:48 PDT 2009,NO_QUERY,xplosion29th,is planning a routine for Fame Auditions 
22679,4,1468472793,Tue Apr 07 01:53:02 PDT 2009,NO_QUERY,msa290,YAY! I'm hanging out with Stephanie and Mario; just like the good ol' days! 
18304,0,2329092263,Thu Jun 25 10:20:26 PDT 2009,NO_QUERY,shameless8,Sad news today with the passing of Farrah Fawcett. She fought a brave battle but sadly lost. May God Bless her and have her soul at peace 
5950,0,2324882645,Thu Jun 25 04:16:13 PDT 2009,NO_QUERY,pooface69,i wanna be vegeterian again 
956,0,2323643099,Thu Jun 25 01:07:38 PDT 2009,NO_QUERY,sheldrakus,I think that was too much sugar for one breakfast. 
13496,0,2327158812,Thu Jun 25 07:59:46 PDT 2009,NO_QUERY,SoWrongItsAud,To things i wish. 1) i wasn't really tired 2) i was going to warped. 
11427,0,2326416352,Thu Jun 25 07:00:39 PDT 2009,NO_QUERY,oliv23,why why why why why why did i not get tickets for T in the PARK??  boo whore!
26726,4,1469151269,Tue Apr 07 05:24:09 PDT 2009,NO_QUERY,melissa1780,@heidimontag INCREDIBLE!! looks like its going to be a great season 
2012,0,2323913320,Thu Jun 25 01:48:30 PDT 2009,NO_QUERY,ccmehil,@yojibee ugh I can't do both 
21978,4,1468367520,Tue Apr 07 01:14:21 PDT 2009,NO_QUERY,feliciousonfire,"@broken_thought I'm the lucky girl. I'm a lot to put up with, and he loves me for it. "
19480,4,1467987384,Mon Apr 06 23:08:02 PDT 2009,NO_QUERY,vardenrhode,"Just published a new post on my blog, 15 Neat Print and Use Freebies http://twurl.nl/w1kpvd   (via @dezignMusings)"
21397,4,1468283473,Tue Apr 07 00:44:16 PDT 2009,NO_QUERY,christinelu,CHINA - your input / quotes for next month's article in a Beijing mag. it's titled &quot;The Self Diagnosed China Expert&quot; ...ooh. disruptive. 
20723,4,1468191611,Tue Apr 07 00:12:44 PDT 2009,NO_QUERY,MassageChic5219,"I stupidly put my teddy bear that my grandparents gave me when I was 2 into storage when the house forclosed, dad rescued the bear 2day! "
248,0,2323468325,Thu Jun 25 00:42:53 PDT 2009,NO_QUERY,NicoleLynnice,@Markinthecity  I'm jealous! I miss BK! I need 2 visit
21702,4,1468335595,Tue Apr 07 01:02:44 PDT 2009,NO_QUERY,tsarnick,"@MissxMarisa cool, listening to them now thanks!! "
9656,0,2325845631,Thu Jun 25 06:09:24 PDT 2009,NO_QUERY,lizzybee13,Ive got a crick in my neck! Great 
586,0,2323544585,Thu Jun 25 00:53:45 PDT 2009,NO_QUERY,wicco,ouchie. i gotta stop doing this. 
25741,4,1468937874,Tue Apr 07 04:29:36 PDT 2009,NO_QUERY,jerseyygirl_201,presenting my speech today...wish me luck! 
5443,0,2324754372,Thu Jun 25 03:57:59 PDT 2009,NO_QUERY,jencummins16,@Josie thanks. I'm using a bunch of other Twitter apps atm just playing around but I prefer tweetie. 
1505,0,2323783417,Thu Jun 25 01:28:35 PDT 2009,NO_QUERY,Ayla_yo,@mattg00d why cant you?   
27998,4,1469474044,Tue Apr 07 06:29:34 PDT 2009,NO_QUERY,ushanarya,@ShaileeMody thats a killing smile.. i m flattered... 
23341,4,1468558867,Tue Apr 07 02:24:35 PDT 2009,NO_QUERY,peteb478,@OurDave Good routes here  http://www.bikely.com/maps/bike-path/Manly-Dam-Mountain-Bike-Track was today's ride. 2 laps!
9168,0,2325698793,Thu Jun 25 05:55:08 PDT 2009,NO_QUERY,ianmumford,No London to Paris for me. Action Medical Research wont change the ferry/hotel details   Some time to train for next year though I guess
21790,4,1468349267,Tue Apr 07 01:07:40 PDT 2009,NO_QUERY,SusanPAus,@steveagee LOL//ahh..there is really no come back (pardon pun) to that 
22650,4,1468462982,Tue Apr 07 01:49:19 PDT 2009,NO_QUERY,skyhawkmatthew,is downloading Tap Tap Coldplay! 
7748,0,2325313731,Thu Jun 25 05:12:30 PDT 2009,NO_QUERY,bethcardwell,"@BodyworksLancPA I was all set to go, but I have some deadlines to meet and not too much time-something had to give. So bummed "
463,0,2323512269,Thu Jun 25 00:49:08 PDT 2009,NO_QUERY,ringoroses,"lushy night last night. dreading today. dread, dread, dreading and denying it! "
23412,4,1468572060,Tue Apr 07 02:29:17 PDT 2009,NO_QUERY,LesWaltonBBC,@Fatfairy69 Heroes 'Poor Parkman' - Remember never trust a Hero any episode now it'll all turn nasty 
18604,4,1467822814,Mon Apr 06 22:22:54 PDT 2009,NO_QUERY,misstoriblack,Just added tweetie to my new iPhone 
11433,0,2326417687,Thu Jun 25 07:00:46 PDT 2009,NO_QUERY,bulletxox,shit it didn't work  &lt;3 haha
8056,0,2325390651,Thu Jun 25 05:21:32 PDT 2009,NO_QUERY,CarleenBarry,No beach or boating today... pre uni work n train tickets oh and fucking DELL 
9640,0,2325841186,Thu Jun 25 06:08:58 PDT 2009,NO_QUERY,meganworld111,"ugh, my Sidekick 3 isn't working!  it's not letting me on the internet."
20890,4,1468210080,Tue Apr 07 00:18:55 PDT 2009,NO_QUERY,samanthaloree,"Goodnight, can't wait for school in the morning! "
26125,4,1469010775,Tue Apr 07 04:49:43 PDT 2009,NO_QUERY,reillyfies,Phillies game tonight! 
18101,0,2329022448,Thu Jun 25 10:15:32 PDT 2009,NO_QUERY,PikminMan,Sooo close to finshing this modle and why is it rendering always frows a fit and stops working 
9010,0,2325655562,Thu Jun 25 05:50:38 PDT 2009,NO_QUERY,BlancheBabcock,@goldiestarling I wish I were a cute young asian girl. I would get that many views too. 
5827,0,2324852863,Thu Jun 25 04:12:04 PDT 2009,NO_QUERY,MsChelle913,I'm late...there were too many birds in the yard  why in the world am I so afraid of birds UGH so embarassing
17421,0,2328735351,Thu Jun 25 09:55:53 PDT 2009,NO_QUERY,SarahTolson,@Tolsonii Oooooohhhhh how sad..... 
19618,4,1468006833,Mon Apr 06 23:13:37 PDT 2009,NO_QUERY,JOJO1124,@LaBelleMusik I got slumdog millionaire from my netflix today. yeaaaaaa 
10292,0,2326041027,Thu Jun 25 06:27:50 PDT 2009,NO_QUERY,Yamile008,Not even 9:30 AM &amp; I already have a headache   can I get worker's comp?
6129,0,2324920894,Thu Jun 25 04:21:38 PDT 2009,NO_QUERY,fhchsit,Systems report My Academic Resource System and Utilities requests maintenance. 
7229,0,2325191535,Thu Jun 25 04:57:55 PDT 2009,NO_QUERY,insomnomaniac12,Long nights impossible odds last night......plus i think im coming down with something 
12021,0,2326630421,Thu Jun 25 07:18:02 PDT 2009,NO_QUERY,sherylxb,wishes tomorrow will never come 
5422,0,2324748713,Thu Jun 25 03:57:09 PDT 2009,NO_QUERY,VainInsane,HOMG PRAY FOR JOLO EJERCITO!  One of our dance X members who got the AH1N1 Flu  GET WELL SOON JOLO! :-bd
16223,0,2328243627,Thu Jun 25 09:20:36 PDT 2009,NO_QUERY,christinne123,i wanna go back to cancun  the people on the real world this season are SOOO lucky
11896,0,2326587981,Thu Jun 25 07:14:38 PDT 2009,NO_QUERY,AndyChajon,"OK, i can't watch tv tonight, crap, i was about to watch the cw  my tv doesn't work!"
14284,0,2327458340,Thu Jun 25 08:22:22 PDT 2009,NO_QUERY,CockyStrut81,@Wgray07 who is ignoring u? 
23322,4,1468557859,Tue Apr 07 02:24:14 PDT 2009,NO_QUERY,lund91,@Cookieex3 awesome!! Can't wait to see it!! 
11095,0,2326299543,Thu Jun 25 06:50:42 PDT 2009,NO_QUERY,CarmenGoldberg,Those days are gone...yes they are.   â« http://blip.fm/~8urqz
19388,4,1467970142,Mon Apr 06 23:03:03 PDT 2009,NO_QUERY,visik7,got my beta code of bumptop need to find a machine to run it  #bumptop
3334,0,2324244564,Thu Jun 25 02:39:58 PDT 2009,NO_QUERY,miiru,"@mbhulo This one doesn't. There is nothing good in store for her, I'm afraid. "
2887,0,2324131334,Thu Jun 25 02:22:07 PDT 2009,NO_QUERY,ceruleanbreeze,Do they not /know/ that I wanted it? How /inconsiderate/! 
26822,4,1469172187,Tue Apr 07 05:28:52 PDT 2009,NO_QUERY,CarlaGordon,"chilling,   watching the gilmore girls "
10313,0,2326045116,Thu Jun 25 06:28:13 PDT 2009,NO_QUERY,mvellandi,"@afairfield Gosh, according to that cause-marketing article it seems like a scam IF prices are being raised to offset costs "
22321,4,1468420701,Tue Apr 07 01:33:46 PDT 2009,NO_QUERY,dalziel_86,"@HappyBob Right now, anyone's good. What I'm most interested in is trying out my research method, not getting useful results. "
