4,1469199504,Tue Apr 07 05:34:50 PDT 2009,NO_QUERY,effingcards,@duckydynamo Why thank you!  xx
4,1469199538,Tue Apr 07 05:34:50 PDT 2009,NO_QUERY,joethemusician,@nailmusic I don't know if I've made music yet today but I've done 30 minutes of scales. Maybe ill get to music soon haha 
4,1469199544,Tue Apr 07 05:34:50 PDT 2009,NO_QUERY,JFreakinK,Listening to Leo and Daddy play the piano 
4,1469199632,Tue Apr 07 05:34:51 PDT 2009,NO_QUERY,erier2003,"@JovialJay: No, but it's time to stop with that silly haiku thing. "
4,1469199702,Tue Apr 07 05:34:53 PDT 2009,NO_QUERY,Trend_Trading,"@aiki14 Thank you so much, and i'll look into these resources "
4,1469199716,Tue Apr 07 05:34:53 PDT 2009,NO_QUERY,_xbubblesx_,now its 13:28 !!  hehe
4,1469199824,Tue Apr 07 05:34:54 PDT 2009,NO_QUERY,IsoCrzy,@mklopez But just think... ur one day closer to Friday!! I know it still sucks but sometimes playing tricks on ur mind works!! Lol 
4,1469199847,Tue Apr 07 05:34:55 PDT 2009,NO_QUERY,Hayley8343,@tommcfly If You And Gi Have A Baby. . Can I Be The Godmother? 
4,1469199883,Tue Apr 07 05:34:55 PDT 2009,NO_QUERY,DigitalGodess,@SilkCharm no one is tougher than you in those fierce boots! 
4,1469199917,Tue Apr 07 05:34:56 PDT 2009,NO_QUERY,esp384,I'm creating a TWITTER account 
4,1469199924,Tue Apr 07 05:34:56 PDT 2009,NO_QUERY,erinlinnea,I kindly suggest frozen yogurt to take the edge off. I will show you a great place when you get here! 
4,1469199947,Tue Apr 07 05:34:56 PDT 2009,NO_QUERY,gdelg217,"Getting ready for another day !!  Live, Laugh and Love   finally got over the weekend fiasco...."
4,1469199971,Tue Apr 07 05:34:57 PDT 2009,NO_QUERY,jules_shorty,Good night everyone. Work on one of my secret projects is going well so far. 
4,1469199979,Tue Apr 07 05:34:56 PDT 2009,NO_QUERY,playab0yyy,"@Sincuidado If you are able to do it, maybe I'll just try and talk you into making one for me "
4,1469200022,Tue Apr 07 05:34:58 PDT 2009,NO_QUERY,PlacidPeony,Just a simple girl..oatmeal makes me really happy in the morning..and the blooming wisteria 
4,1469200079,Tue Apr 07 05:34:59 PDT 2009,NO_QUERY,mrslevite,@leahmackin Thanks for introducing me to blip! 
4,1469200082,Tue Apr 07 05:34:58 PDT 2009,NO_QUERY,missleahmary,"I'm finally at work, one hour later, i had the WORST stomach ache on the ride here. oh and @NicoleTurnerJB : HELLO "
4,1469200087,Tue Apr 07 05:34:58 PDT 2009,NO_QUERY,alawine,@willconley777 Thanks re wine blog mia. Another one dies on the vine. Wine bloggin' ain't for sissies 
4,1469200185,Tue Apr 07 05:35:00 PDT 2009,NO_QUERY,ComfyCouch,@RubyRose1 ha! Congrats! Glad all went well! 
4,1469200187,Tue Apr 07 05:35:00 PDT 2009,NO_QUERY,jxlarrea,@TranceMansion Well i'm long on $SRS so i'm counting on it 
4,1469200202,Tue Apr 07 05:35:00 PDT 2009,NO_QUERY,Shakil,Watching Sopranos on MBP at work 
4,1469200218,Tue Apr 07 05:35:00 PDT 2009,NO_QUERY,bathcsc,@britainbybus Thanks for the write up! Really glad the blogging and Twittering has been so useful to our customers 
4,1469200294,Tue Apr 07 05:35:01 PDT 2009,NO_QUERY,KG4ZXK,@martywittrock thanks. I will read it soon 
4,1469200301,Tue Apr 07 05:35:01 PDT 2009,NO_QUERY,Shaylei,Off to school. Get to leave at 11. Lunch with Lejewski. Track at Kelly.  justonedance&lt;3
4,1469200303,Tue Apr 07 05:35:01 PDT 2009,NO_QUERY,cherrryllim,OFF DAY TMR! AWESOMEE!   
4,1469200307,Tue Apr 07 05:35:02 PDT 2009,NO_QUERY,talk2bec,is looking at her lvly flowers 
4,1469200313,Tue Apr 07 05:35:01 PDT 2009,NO_QUERY,SerenityWorks,@Paul_Kohlmeier a bright &amp; happy day to you 2  Sounds like ur ready 4 it. Warm up now and do some stretches. I'll do some too. Here we go
4,1469200335,Tue Apr 07 05:35:01 PDT 2009,NO_QUERY,prosario_2000,"@Beverleyknight I'm fine, thank you.  Keep being beautiful always. "
4,1469200344,Tue Apr 07 05:35:01 PDT 2009,NO_QUERY,jonasxlovato,"@mileycyrus I read  your updates and I hope you feel better soon, and asap get some sleep. "
4,1469200414,Tue Apr 07 05:35:03 PDT 2009,NO_QUERY,RecipeCenter,@anukrishna send me some hot weather I will send u cold weather  we are fed up of this cold weather
4,1469200416,Tue Apr 07 05:35:02 PDT 2009,NO_QUERY,JonnyClean,"@inselelfe Fuzzy happens. They do little harm unless the inside of the dread is packed w them. Then they can slow drying, so no worries "
4,1469200420,Tue Apr 07 05:35:03 PDT 2009,NO_QUERY,nrparmar,"#mmuk09 lots of interesting conversations over the lunch break. now, where's @andyramsden ?! "
4,1469200449,Tue Apr 07 05:35:03 PDT 2009,NO_QUERY,dallisonlee,"@putitaway Got the hint, Kim!  Look out for that twitpic. "
4,1469200476,Tue Apr 07 05:35:04 PDT 2009,NO_QUERY,StarveTheLight,There is nothing to snack on so I'm sitting in bed gnawing on a big continental cucumber 
4,1469200537,Tue Apr 07 05:35:05 PDT 2009,NO_QUERY,Flgirlshelia74,"Off  to work, gotta love it, embrace it....get it over with! Have a good day everyone "
4,1469200557,Tue Apr 07 05:35:04 PDT 2009,NO_QUERY,courtneyps,"craving something fatty,,i think or frutiy.... i want a boost "
4,1469200567,Tue Apr 07 05:35:04 PDT 2009,NO_QUERY,halfcube,YAY my DJ website djkyle.co.uk  is back online  (R.I.P Nan)
4,1469219871,Tue Apr 07 05:39:16 PDT 2009,NO_QUERY,reybango,@clarkvalberg that's almost as much as my toilet paper bill (4 daughters &amp; a wife) 
4,1469219878,Tue Apr 07 05:39:15 PDT 2009,NO_QUERY,jamesmb,@coscomputing great RD knowledge! You can have a follow for that! 
4,1469219924,Tue Apr 07 05:39:16 PDT 2009,NO_QUERY,themaxx_mst,@fabiankr oh...und begeistert von CoreGraphics 
4,1469219936,Tue Apr 07 05:39:16 PDT 2009,NO_QUERY,Ebee13,@spencerkate good luck with the babyproofing! I can't even change Eli's diaper without him rolling over and scooting away 
4,1469219945,Tue Apr 07 05:39:18 PDT 2009,NO_QUERY,roqueath,@jmlares Some might say that you are a master  of efficiency! 
4,1469220006,Tue Apr 07 05:39:17 PDT 2009,NO_QUERY,scrappyfran,"Let's try this again: sorry folks, no baby yet! I'll make sure to be clearer in my future updates. "
4,1469220008,Tue Apr 07 05:39:17 PDT 2009,NO_QUERY,christianrowe95,Is wearing his big glasses today 
4,1469220042,Tue Apr 07 05:39:18 PDT 2009,NO_QUERY,ayuniiii,sexy people do sexy stuff 
4,1469220059,Tue Apr 07 05:39:19 PDT 2009,NO_QUERY,xsarahonfirex,checking out whats going on here 
4,1469220069,Tue Apr 07 05:39:19 PDT 2009,NO_QUERY,voycey,@IsaacVanName Thanks but uber swamped with work at the moment 
4,1469220079,Tue Apr 07 05:39:18 PDT 2009,NO_QUERY,RunKeeper,"@jonathanscary I would try deleting email from device, exiting app, re-entering email/password, trying again. I am determined "
4,1469220112,Tue Apr 07 05:39:20 PDT 2009,NO_QUERY,Krystalle,@RhysYorke Well it had best remain a secret until the embargo drops. 
4,1469220197,Tue Apr 07 05:39:20 PDT 2009,NO_QUERY,ebkelly,@krystenluvsdan: good luck! Remember to smile 
4,1469220220,Tue Apr 07 05:39:20 PDT 2009,NO_QUERY,rebecca_iscool," Only need to bullshit results and then I am finished maths investigation. Oh,... and 500th tweet ;D"
4,1469220271,Tue Apr 07 05:39:21 PDT 2009,NO_QUERY,ji_yan,having fun with my friends at home 
4,1469220298,Tue Apr 07 05:39:21 PDT 2009,NO_QUERY,LuLuBug6,Putting James on the bus and taking sharon to daycare then headed to walmart for their easter stuff 
4,1469220327,Tue Apr 07 05:39:23 PDT 2009,NO_QUERY,theShowgram,@CommREMktgGirl I think we are!! 
4,1469220438,Tue Apr 07 05:39:23 PDT 2009,NO_QUERY,voidet,"@mcurry My blog is back online. Had to talk to the host, dns server or something went down! Spooky results from visitors but "
4,1469220452,Tue Apr 07 05:39:23 PDT 2009,NO_QUERY,aniraangel,"@drkwhisper  Work on the photos maybe tomorrow, I'm trying the new pattern out now. She's currently headless... is that blasphemous? XD"
4,1469220456,Tue Apr 07 05:39:24 PDT 2009,NO_QUERY,tweetshrink,we made no. 2 on @JackRyanBauer's list of things he likes about #destroytwitter. how cool is that? 
4,1469220538,Tue Apr 07 05:39:25 PDT 2009,NO_QUERY,Minervity,@Coyote311 Haha! I am assessing the moment. 
4,1469220542,Tue Apr 07 05:39:25 PDT 2009,NO_QUERY,SweetCazza,chilling by the pool 
4,1469220549,Tue Apr 07 05:39:26 PDT 2009,NO_QUERY,_EmilyYoung,@Princessca95 Hey there 
4,1469220577,Tue Apr 07 05:39:25 PDT 2009,NO_QUERY,judyjakusz,Snow today! Time to get up and out!  
4,1469220589,Tue Apr 07 05:39:26 PDT 2009,NO_QUERY,courtneyps,thinks my prime minister is wonderful for giving us all $950  what a cutie
4,1469220672,Tue Apr 07 05:39:27 PDT 2009,NO_QUERY,oliver,@swapna_p Glad you made it to Twitter. Was fun to talk to you in London. Enjoy the party here 
4,1469220718,Tue Apr 07 05:39:28 PDT 2009,NO_QUERY,Illy02,@illy5G i love ur backround pic...  
4,1469220775,Tue Apr 07 05:39:28 PDT 2009,NO_QUERY,caldjr,@libbyoliver glad all went well. enjoy being waited on 
4,1469220779,Tue Apr 07 05:39:29 PDT 2009,NO_QUERY,tomharrow,"jst got one of those shopping site spams that usually come from china, chk the url  &quot;i suggest you a very good shopping site&quot; shiprice.com"
4,1469220789,Tue Apr 07 05:39:28 PDT 2009,NO_QUERY,cklovewinter,@thatswhack74 @drish29 gonna go now girls. good night for you both 
4,1469220895,Tue Apr 07 05:39:31 PDT 2009,NO_QUERY,Herbs_of_Grace,"my twitter adviser @mercurialme is giving me great advice here on getting started, thank you "
4,1469220961,Tue Apr 07 05:39:31 PDT 2009,NO_QUERY,jicya,wishing you a GREAT day!! xoxo 
4,1469220983,Tue Apr 07 05:39:31 PDT 2009,NO_QUERY,bubblesoda,what a great to start the day! (L) 
4,1469221051,Tue Apr 07 05:39:32 PDT 2009,NO_QUERY,elmooo_,@JesseMcCartneyy hello  best of luck for the show xD
4,1469221063,Tue Apr 07 05:39:32 PDT 2009,NO_QUERY,skcarney,Watching my Cubbies @ Bdubs tonight! 
4,1469221104,Tue Apr 07 05:39:32 PDT 2009,NO_QUERY,jokerfile,"@bobbyllew Good news about the next carpool episode, as an ex-pat, I naturaly don't get to see any of such personality's  Thanks"
4,1469221118,Tue Apr 07 05:39:32 PDT 2009,NO_QUERY,mopedronin,@LordShaper split up? which decade do you live in man? 
4,1469221195,Tue Apr 07 05:39:33 PDT 2009,NO_QUERY,Lucifera,@davensjournal It's &quot;tweet&quot;. 
4,1469221313,Tue Apr 07 05:39:35 PDT 2009,NO_QUERY,stuartramsay,"Presentation over, seemed to go well "
4,1469221387,Tue Apr 07 05:39:36 PDT 2009,NO_QUERY,FlossieTeacake,@SilverWoodBooks don't often tweet about lunch but just spotted @lovehatemarmite and couldn't resist 
4,1469221401,Tue Apr 07 05:39:36 PDT 2009,NO_QUERY,littledictator,@niamhhughes lol awesome! you're definitely my favourite person today for that link! 
4,1469221411,Tue Apr 07 05:39:36 PDT 2009,NO_QUERY,ChanMomTo3,@WhitneeHogg I am hoping it warms up soon and we can come 
4,1469221415,Tue Apr 07 05:39:36 PDT 2009,NO_QUERY,bartfuzzle,@StreetCourt keep me posted 
4,1469221462,Tue Apr 07 05:39:37 PDT 2009,NO_QUERY,judicus,"I hit 100 updates, woo-hoo "
4,1469221468,Tue Apr 07 05:39:37 PDT 2009,NO_QUERY,TinG_Go,@TheRingLord Ha ha ha...  That's good! Good to see someone is intersted in NZ movie. They are not all bad.. 
4,1469221503,Tue Apr 07 05:39:38 PDT 2009,NO_QUERY,kt_m,"@jupitusphillip my 9 yr old daughter &amp; i just watched that 2gether - we laughed, thanx 4 that   katie xx"
4,1469221549,Tue Apr 07 05:39:38 PDT 2009,NO_QUERY,jlee467,gooooooooooodddddddddd mmmoooooorrrrrrrrniiiiiiiiiinnnnnnngggggg my SUNSHINES!!!    Have a FANTABULOUS day!
4,1469221588,Tue Apr 07 05:39:39 PDT 2009,NO_QUERY,jarrodmilani,has been riding scooters across Ko Chang all day! Tomorrow scooters will be replaced by elephants! 
4,1469221727,Tue Apr 07 05:39:40 PDT 2009,NO_QUERY,buffyjhamilton,@libraryalison Welcome to Twitterland!!!  Let us know if you need help!  
4,1469221768,Tue Apr 07 05:39:41 PDT 2009,NO_QUERY,phpfunk,@mldrabenstott u should stop by I am next door at The Morning Call 
4,1469221832,Tue Apr 07 05:39:42 PDT 2009,NO_QUERY,homie50,Re-pinging @Giorel: Green ---&gt; Der ist gut! 
4,1469221864,Tue Apr 07 05:39:42 PDT 2009,NO_QUERY,ideamonk,"I wish SPOJ could treat &quot;IIIT-Hyderabad&quot; , &quot;IIIT, Hyderabad&quot; and &quot;IIIT Hyderabad&quot; as 1 name, then the score would've been better "
4,1469221880,Tue Apr 07 05:39:42 PDT 2009,NO_QUERY,Essex_courier,@babssaul cake requests.... anything but coffee  I will bring the palets and you can choose.
4,1469221893,Tue Apr 07 05:39:42 PDT 2009,NO_QUERY,KCMartial,"Yay for getting paid to run to the bank! Also, yay for red bull and a cute boy texting me this morning! "
4,1469222101,Tue Apr 07 05:39:45 PDT 2009,NO_QUERY,brodigan,"@pinkelephantpun Yeah, I have a two folders on two different computers of stories the world needs my opinion on. "
4,1469222105,Tue Apr 07 05:39:45 PDT 2009,NO_QUERY,captainredmuff,@exsecror jQuery is dump. Prototype ftw! 
4,1469222150,Tue Apr 07 05:39:46 PDT 2009,NO_QUERY,ashevilleallie,i woke up in a wonderful mood! and to see the snow falling out the window is icing on the cake. today will kick ass! it's all i'll accept 
4,1469222164,Tue Apr 07 05:39:46 PDT 2009,NO_QUERY,SpringRoseLady,It was in the 30's last night but I dom't think it hurt anything. The elephant ears are still standing 
4,1469222178,Tue Apr 07 05:39:46 PDT 2009,NO_QUERY,prismkitty,@DMCunningham Did u get msg where I asked which band I was listening to last wk that horrified you?  (Trae couldn't remember which 1)
4,1469222191,Tue Apr 07 05:39:46 PDT 2009,NO_QUERY,bellocielo,plan for the day: aquarium &amp; soul food 
4,1469222239,Tue Apr 07 05:39:47 PDT 2009,NO_QUERY,phoenixq,"@randymatheson @tenspot has been to see them 5 times, tells me there amazing live "
4,1469222252,Tue Apr 07 05:39:47 PDT 2009,NO_QUERY,iamcalledchris,"5 Days until I see Bloc Party &amp; Foals, In London, with one of the most important people in my whole world... I AM SO HAPPY!!! FUCK!! &lt;3  x"
4,1469222267,Tue Apr 07 05:39:47 PDT 2009,NO_QUERY,joeldarling,Looking forward to the Student Employee awards party today! 
4,1469222318,Tue Apr 07 05:39:48 PDT 2009,NO_QUERY,GeorgiaSTACK,@bradiewebbstack AHAHAHAHAHAHAHAHAHA bradie you are so cool  talking to your socks!! ily x how are you aye?? x
4,1469222341,Tue Apr 07 05:39:48 PDT 2009,NO_QUERY,AJ_The_Man,"heard a new Tori song this morn: &quot;Welcom to England&quot; off a new album &quot;....something, somethign Sin&quot;... really liked it!! "
4,1469222357,Tue Apr 07 05:39:48 PDT 2009,NO_QUERY,thomnowuk,@nineblackalps amazing track guys! cannot wait to hear the rest of the album  see you at the urbis!!!
4,1469222380,Tue Apr 07 05:39:49 PDT 2009,NO_QUERY,nancita,so sleepy still. I am inspired though to wish everyone a great tuesday. God bless everyone! 
4,1469222467,Tue Apr 07 05:39:50 PDT 2009,NO_QUERY,bubblesoda,hah what a great way to start the day! (L) 
4,1469222495,Tue Apr 07 05:39:50 PDT 2009,NO_QUERY,Doc_C,"@piping_hot That's right world, we take RP seriously!  6:45 AM?  RPing!  "
4,1469222502,Tue Apr 07 05:39:51 PDT 2009,NO_QUERY,Phones_Limited,@nokconv Lots of &quot;OK Cool&quot;'s in that vid 
4,1469222526,Tue Apr 07 05:39:51 PDT 2009,NO_QUERY,theShowgram,@jogotatwitr hahaha... glad you're listening and following on here! 
4,1469222547,Tue Apr 07 05:39:51 PDT 2009,NO_QUERY,garieeuroshow,http://www.dizzler.com/music/Cake listen to Perhaps Perhaps Perhaps todays song of the day for me at least  Let me know what you think
4,1469222554,Tue Apr 07 05:39:51 PDT 2009,NO_QUERY,KissHeartofFL,"@anneh632 I'm here! Get it?  B/c we're Kissimmee, the heart of Florida? "
4,1469222626,Tue Apr 07 05:39:53 PDT 2009,NO_QUERY,twicullen,@AJQ_10 yeah u too nice to talk to sum1 from the UK  Best Wishes xoxo
4,1469222668,Tue Apr 07 05:39:52 PDT 2009,NO_QUERY,lakeerieartists,"@ArticlesBase hi, no i don't.  is it a good addition to my article lens?  i will check it out today.   anyone else have feedback?"
4,1469222670,Tue Apr 07 05:39:52 PDT 2009,NO_QUERY,evelinamonroe,@CuttaC AWW YOU KNOW IM A DJ/GRAPHIC DESIGNER/PHOTOGRAPHER/DENTIST LOL HOPE U FEEL BETTER 
4,1469222681,Tue Apr 07 05:39:53 PDT 2009,NO_QUERY,Karageorgakis,@nosetu I'm proud enough to publicly admit the truth! Now I'm going home before the wife gets there first and shouts at me! 
4,1469222750,Tue Apr 07 05:39:53 PDT 2009,NO_QUERY,obox,Its amazing what a From the Couch shoot can do to lift our moods in the office 
4,1469222793,Tue Apr 07 05:39:54 PDT 2009,NO_QUERY,vicodin_martini,@hughsbeautiful Yep I DID! 
4,1469222810,Tue Apr 07 05:39:54 PDT 2009,NO_QUERY,DarkRoadRatings,"@ChadSavage wow great quote, I'm going to guess you can't do much.  When you re-do my site I will listen "
4,1469222818,Tue Apr 07 05:39:54 PDT 2009,NO_QUERY,bcobb,@samkh Thanks  The skit will only go well if my TA appreciates the phrase &quot;To be great is to be misunderstood.&quot; In which case we're great.
4,1469222840,Tue Apr 07 05:39:54 PDT 2009,NO_QUERY,PauletteJaxton,@DDog Re: The fianc�e of Princess. Um... doesn't that make his defacto nickname Prince? 
4,1469222854,Tue Apr 07 05:39:55 PDT 2009,NO_QUERY,aims_,@darylljann wish you lots of love and blessings on your birthday  have fun!
4,1469222883,Tue Apr 07 05:39:56 PDT 2009,NO_QUERY,Nabbiee,@bantt Thanksss  til going well.  Not gonna stop though. Talk later x
4,1469223027,Tue Apr 07 05:39:57 PDT 2009,NO_QUERY,carolmwagner,GOOD MORNING EVERYONE!! 
4,1469223033,Tue Apr 07 05:39:58 PDT 2009,NO_QUERY,GymUnzy76,hoping to score seats for NKOTB in June today!  fingers crossed 
4,1469223037,Tue Apr 07 05:39:57 PDT 2009,NO_QUERY,soul_kiss,"@DominiPrimero hello manong domini! this is kat, your auntie evelyn neri's youngest daughter! was just searching for primero's and neri's "
4,1469223047,Tue Apr 07 05:39:57 PDT 2009,NO_QUERY,blaurebell,is going to the movies tonight and tango @ tanzhaus afterwards  gonna be fun!
4,1469223095,Tue Apr 07 05:39:58 PDT 2009,NO_QUERY,meanoiano,@50percenthuman  not unless you own one 
4,1469223132,Tue Apr 07 05:39:58 PDT 2009,NO_QUERY,ItsSaraTime,Getting ready to go to school. It feels like i just had 10 energy drinks! Im hyperrr. 
4,1469223215,Tue Apr 07 05:40:01 PDT 2009,NO_QUERY,florenciaaaaa,@jolenezx hahaha! yes it is 
4,1469223254,Tue Apr 07 05:40:01 PDT 2009,NO_QUERY,Joy_Inc,@b_positive it is indeed mario kart. 
4,1469223332,Tue Apr 07 05:40:01 PDT 2009,NO_QUERY,richardmace,Pumping out sales letters. Am thinking that FREE telephony &quot;review&quot; sounds better than FREE telephony &quot;audit&quot; 
4,1469223439,Tue Apr 07 05:40:03 PDT 2009,NO_QUERY,SnowgooseSA,@snappingturtle love the cat badges! Going to stick one on my fridge! 
4,1469223501,Tue Apr 07 05:40:03 PDT 2009,NO_QUERY,malvegil,@qualityfrog Thanks! It's been about 23 months to get rid of that weight. 
4,1469223594,Tue Apr 07 05:40:04 PDT 2009,NO_QUERY,eternityprod,"going to bed, make sure to check out colour ins, banners &amp; icons @ my flickr! http://www.flickr.com/photos/35880987@N07/ comment "
4,1469223616,Tue Apr 07 05:40:04 PDT 2009,NO_QUERY,edwardsuhadi,Some people say they are not fond of reading. I say they haven't found the right books 
4,1469223655,Tue Apr 07 05:40:05 PDT 2009,NO_QUERY,kwells2416,@zparcell Hee hee. Then I am a trendsetter  Just now listening to you image a PSA. So weird.
4,1469242433,Tue Apr 07 05:44:05 PDT 2009,NO_QUERY,vickie_allport,jealous that megan's met sherrie hewson!! wow 
4,1469242436,Tue Apr 07 05:44:04 PDT 2009,NO_QUERY,jont,@PatParslow I will be good and stop being a bad influence. Wonder if all uni web teams are like the UniversityOfBumsOnSeats 
4,1469242522,Tue Apr 07 05:44:06 PDT 2009,NO_QUERY,murdles,@elakuz By the way...did you get your blackberry?  
4,1469242533,Tue Apr 07 05:44:07 PDT 2009,NO_QUERY,JohnONolan,@angstmann just bought it - hope it's worth it 
4,1469242603,Tue Apr 07 05:44:06 PDT 2009,NO_QUERY,amenabee,good morning twitter fam! a lil sleepy this a.m. but i'm getting my cappacino on 
4,1469242621,Tue Apr 07 05:44:06 PDT 2009,NO_QUERY,tholdersr,@pocketedward I see your point in regards to the skateboard. Have a happy Tuesday! Monday in over!!! 
4,1469242657,Tue Apr 07 05:44:06 PDT 2009,NO_QUERY,aussie_ali,@benjamindyer lol - well that's the main thing ... try to post before &amp; after pics if you can 
4,1469242734,Tue Apr 07 05:44:08 PDT 2009,NO_QUERY,christopherbw,@XspressCHIC08 Baseball still sucks...just thought I'd remind you.  
4,1469242755,Tue Apr 07 05:44:08 PDT 2009,NO_QUERY,sessisen,"@scottcmusic 2 bad Avenue split up, you were gr8 together! I wish you all the best with whatever you choose to do on your own! Much love "
4,1469242807,Tue Apr 07 05:44:08 PDT 2009,NO_QUERY,erinpcoleman,so thankful to have amazing friends to help me when I'm in a pickle 
4,1469242838,Tue Apr 07 05:44:09 PDT 2009,NO_QUERY,espadas,Buenos d�as Mundo T! Good morning T-World! 
4,1469242876,Tue Apr 07 05:44:10 PDT 2009,NO_QUERY,garethslee,"@loris_sl We ignore them at our peril. But never fear, our friends are keeping a close eye on them and bark loudly to scare them off "
4,1469242945,Tue Apr 07 05:44:10 PDT 2009,NO_QUERY,lowleeta,@chinaealexander hi love -- hope today is wonderful for you  xoxox
4,1469242947,Tue Apr 07 05:44:10 PDT 2009,NO_QUERY,rhianonleah,"Sara, are we fighting then???  "
4,1469242997,Tue Apr 07 05:44:11 PDT 2009,NO_QUERY,raphy33,@Chells  Mornin' my sisi! -hugs-
4,1469243009,Tue Apr 07 05:44:11 PDT 2009,NO_QUERY,kate2821,@purpleplant teehee i would so share if there was but sadly no it's really just holiday brain 
4,1469243028,Tue Apr 07 05:44:11 PDT 2009,NO_QUERY,x_trix,"@Jemmalou_x Yea lol, you sounded distressed about it "
4,1469243060,Tue Apr 07 05:44:11 PDT 2009,NO_QUERY,AnnieBeee,@Zuzusu and I am going to see Lionel Richie tomorrow night   bring on the snake hips!
4,1469243070,Tue Apr 07 05:44:12 PDT 2009,NO_QUERY,Amanda528,@GiulianaRancic LOVE YA GIULIANA!!! i watch E! allllllllll the time  everytime i come home from work i watch E! news!! 
4,1469243141,Tue Apr 07 05:44:13 PDT 2009,NO_QUERY,themadcatlady,"@finding_bleu yay, whenever you�re ready! Take it easy. "
4,1469243142,Tue Apr 07 05:44:13 PDT 2009,NO_QUERY,suitechauvhan,Coffee Shop: Yung Joc ft Gorilla Zoe! I'm in a groove yall! Cleaned bathroom...onto the bedroom! Productivity the word of the day!!! 
4,1469243189,Tue Apr 07 05:44:13 PDT 2009,NO_QUERY,cameronolivier,@ackbarr thanks - I'll take a look at it  - I'm looking for a webpage to server transfer
4,1469243242,Tue Apr 07 05:44:13 PDT 2009,NO_QUERY,chronicavenger,@AdultCreation I did send your the toon. but I do sleep ya know 
4,1469243253,Tue Apr 07 05:44:14 PDT 2009,NO_QUERY,tamxyia,"@amalinaaa Yea, i feel like he always compare himself to martin. Okay, get well soon Amalina! "
4,1469243285,Tue Apr 07 05:44:14 PDT 2009,NO_QUERY,stephaniemcg,Thinks that glasvegas are the best band about right now 
4,1469243293,Tue Apr 07 05:44:14 PDT 2009,NO_QUERY,wyndwitch,@Kaydeescrafts still though you were happy enough with the description of it  it helps. A project I am working on.
4,1469243312,Tue Apr 07 05:44:15 PDT 2009,NO_QUERY,ChrisDuhamel,@sachahaize good good  I will keep a look out for it then 
4,1469243359,Tue Apr 07 05:44:16 PDT 2009,NO_QUERY,vanillawafer,"@scottw Nice, I have the 20/20 but to be honest I don't think I really need the 20 up unless you're using my slingbox "
4,1469243408,Tue Apr 07 05:44:16 PDT 2009,NO_QUERY,cyberpenguin,"twitter tip: don't tweet in ALL CAPS, ALL THE TIME if u want ppl 2 follow u back. "
4,1469243441,Tue Apr 07 05:44:16 PDT 2009,NO_QUERY,ninatnguyen,"@highcee24 Thanks  Tennis is going great! We have such a strong team, it's remarkable. Larsell is definitely still coaching."
4,1469243477,Tue Apr 07 05:44:17 PDT 2009,NO_QUERY,AdamRawsonBrown,Sitting in AP stats.. Talking with Kevin and Erica and not doing anything 
4,1469243500,Tue Apr 07 05:44:17 PDT 2009,NO_QUERY,einsteinradio,"@petshopboys Good stuff sirs, I hope it's soon "
4,1469243517,Tue Apr 07 05:44:17 PDT 2009,NO_QUERY,SuperAnn43,Up having QT - feeling better this morning as I am remembering that God's mercies are new every morning 
4,1469243567,Tue Apr 07 05:44:18 PDT 2009,NO_QUERY,jenlynn881,@scottwvu I'm adjusting to the APRIL SNOW!!!  Lots of good stuff happening for me besides that tho...just have to find a new band 
4,1469243578,Tue Apr 07 05:44:18 PDT 2009,NO_QUERY,wackyjax,"WE WON THE GAME!!!!  Woo, Kanemoto saved the day!!! "
4,1469243769,Tue Apr 07 05:44:20 PDT 2009,NO_QUERY,tamaramorris,Taking pre- approval loan app this afternoon for buyer relocating to Yukon...No Realtor yet! Let me know if you are working this area... 
4,1469243886,Tue Apr 07 05:44:22 PDT 2009,NO_QUERY,shruticute,@CruciFire Illa. But I am still good! 
4,1469243920,Tue Apr 07 05:44:23 PDT 2009,NO_QUERY,DagnyTagart,"I'm in Paris, just got hair cut and had yummy crepe lunch. Exam went well and Im feeling great! A bientot "
4,1469243955,Tue Apr 07 05:44:24 PDT 2009,NO_QUERY,arnonrgo,Tricia Duryee: The iPhone Success Stories That Are Fueling Copycats http://tinyurl.com/c2s6z7 - sounds just like a chain letter 
4,1469243965,Tue Apr 07 05:44:24 PDT 2009,NO_QUERY,abbixnicole,"is going out with lauren (Y) ,, friday = efron&amp;rach&amp;sleepover. saturday = mcfly&amp;rach  eeee!"
4,1469243970,Tue Apr 07 05:44:23 PDT 2009,NO_QUERY,kenarmstrong1,"@designsbyreese I don't know, I've never Kippled, is it fun? "
4,1469243972,Tue Apr 07 05:44:23 PDT 2009,NO_QUERY,chinkeyeyes,@bbc_dream737 morning dream bugg  whatsup?
4,1469244021,Tue Apr 07 05:44:23 PDT 2009,NO_QUERY,ihospitality,@JeffreySummers- Judge Allows Naked-Photos Suit Against McDonald's http://tinyurl.com/d5tcex -your always on the pulse of F&amp;B news 
4,1469244027,Tue Apr 07 05:44:24 PDT 2009,NO_QUERY,Tigerfluff,@beccahug yeah you gotta twitpic 
4,1469244042,Tue Apr 07 05:44:24 PDT 2009,NO_QUERY,nbremer,@gazman193 ok.. you really like germany ^^ have a nice day in the sauna 
4,1469244192,Tue Apr 07 05:44:26 PDT 2009,NO_QUERY,futurowoman,"@Faiqa My fave Arabic name for a boy is 'Umar, followed by Ibrahim, but I am going to wrack my brain for some that are more unique! "
